,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1097,415,856,48.970884353741496,51.7340589569161,26.0,10.0,457,3.0,441
1098,427,194,49.66748299319728,51.85015873015873,25.0,25.0,251,2.0,233
1099,427,203,49.66748299319728,52.198458049886625,25.0,32.0,249,3.0,224
1100,427,276,49.66748299319728,51.38575963718821,25.0,25.0,168,2.0,151
1101,427,225,49.66748299319728,52.38421768707483,25.0,35.0,233,3.0,202
1102,427,482,49.66748299319728,51.68761904761905,25.0,26.0,103,2.0,55
1103,427,484,49.66748299319728,52.47709750566894,25.0,26.0,134,3.0,57
1104,427,615,49.66748299319728,51.66439909297052,25.0,16.0,207,2.0,188
1105,427,617,49.66748299319728,52.50031746031746,25.0,14.0,226,3.0,190
1106,427,856,49.66748299319728,51.7340589569161,25.0,10.0,438,2.0,429
1107,427,827,49.66748299319728,52.05913832199547,25.0,8.0,413,2.0,400
1108,488,194,50.36408163265306,51.85015873015873,26.0,25.0,301,1.0,294
1109,488,203,50.36408163265306,52.198458049886625,26.0,32.0,296,2.0,285
1110,488,171,50.36408163265306,53.080816326530616,26.0,30.0,338,3.0,317
1111,488,276,50.36408163265306,51.38575963718821,26.0,25.0,217,1.0,212
1112,488,225,50.36408163265306,52.38421768707483,26.0,35.0,277,2.0,263
1113,488,482,50.36408163265306,51.68761904761905,26.0,26.0,57,1.0,6
1114,488,484,50.36408163265306,52.47709750566894,26.0,26.0,91,2.0,4
1115,488,615,50.36408163265306,51.66439909297052,26.0,16.0,139,1.0,127
1116,488,617,50.36408163265306,52.50031746031746,26.0,14.0,158,2.0,129
1117,488,617,50.36408163265306,53.19691609977324,26.0,13.0,178,3.0,129
1118,488,856,50.36408163265306,51.7340589569161,26.0,10.0,373,1.0,368
1119,488,827,50.36408163265306,52.05913832199547,26.0,8.0,347,2.0,339
1120,482,171,51.68761904761905,53.080816326530616,26.0,30.0,317,1.0,311
1121,482,194,51.68761904761905,53.98639455782313,26.0,24.0,305,2.0,288
1122,482,261,51.68761904761905,53.84707482993198,26.0,33.0,240,2.0,221
1123,482,230,51.68761904761905,53.98639455782313,26.0,29.0,271,2.0,252
1124,482,485,51.68761904761905,53.68453514739229,26.0,27.0,86,2.0,3
1125,482,415,51.68761904761905,54.590113378684805,26.0,25.0,142,3.0,67
1126,482,617,51.68761904761905,53.19691609977324,26.0,13.0,150,2.0,135
1127,482,618,51.68761904761905,54.56689342403628,26.0,13.0,184,3.0,136
1128,482,849,51.68761904761905,53.84707482993198,26.0,6.0,379,2.0,367
1129,484,194,52.47709750566894,53.98639455782313,26.0,24.0,297,2.0,290
1130,484,261,52.47709750566894,53.84707482993198,26.0,33.0,231,1.0,223
1131,484,230,52.47709750566894,53.98639455782313,26.0,29.0,262,2.0,254
1132,484,286,52.47709750566894,54.984852607709755,26.0,31.0,226,3.0,198
1133,484,485,52.47709750566894,53.68453514739229,26.0,27.0,52,1.0,1
1134,484,415,52.47709750566894,54.590113378684805,26.0,25.0,114,2.0,69
1135,484,618,52.47709750566894,54.56689342403628,26.0,13.0,161,2.0,134
1136,484,637,52.47709750566894,55.309931972789116,26.0,12.0,196,3.0,153
1137,484,849,52.47709750566894,53.84707482993198,26.0,6.0,370,1.0,365
1138,485,65,53.68453514739229,55.472471655328796,27.0,28.0,427,2.0,420
1139,485,196,53.68453514739229,56.65668934240363,27.0,31.0,316,3.0,289
1140,485,286,53.68453514739229,54.984852607709755,27.0,31.0,207,1.0,199
1141,485,228,53.68453514739229,56.65668934240363,27.0,34.0,287,3.0,257
1142,485,491,53.68453514739229,55.797551020408164,27.0,25.0,91,2.0,6
1143,485,422,53.68453514739229,56.401269841269844,27.0,26.0,133,3.0,63
1144,485,637,53.68453514739229,55.309931972789116,27.0,12.0,167,2.0,152
1145,485,617,53.68453514739229,56.0065306122449,27.0,13.0,166,2.0,132
1146,485,843,53.68453514739229,55.77433106575964,27.0,7.0,369,2.0,358
1147,415,196,54.590113378684805,56.65668934240363,25.0,31.0,236,2.0,219
1148,415,228,54.590113378684805,56.65668934240363,25.0,34.0,207,2.0,187
1149,415,491,54.590113378684805,55.797551020408164,25.0,25.0,92,1.0,76
1150,415,422,54.590113378684805,56.401269841269844,25.0,26.0,78,2.0,7
1151,415,488,54.590113378684805,57.376507936507934,25.0,25.0,140,3.0,73
1152,415,617,54.590113378684805,56.0065306122449,25.0,13.0,211,1.0,202
1153,415,618,54.590113378684805,57.376507936507934,25.0,13.0,236,3.0,203
1154,415,843,54.590113378684805,55.77433106575964,25.0,7.0,431,1.0,428
1155,491,197,55.797551020408164,57.95700680272109,25.0,29.0,308,2.0,294
1156,491,194,55.797551020408164,58.30530612244898,25.0,31.0,316,3.0,297
1157,491,258,55.797551020408164,57.95700680272109,25.0,30.0,251,2.0,233
1158,491,258,55.797551020408164,57.980226757369614,25.0,37.0,251,2.0,233
1159,491,488,55.797551020408164,57.376507936507934,25.0,25.0,68,2.0,3
1160,491,420,55.797551020408164,58.00344671201814,25.0,24.0,119,2.0,71
1161,491,618,55.797551020408164,57.376507936507934,25.0,13.0,144,2.0,127
1162,491,617,55.797551020408164,58.11954648526077,25.0,13.0,161,2.0,126
1163,491,826,55.797551020408164,57.88734693877551,25.0,9.0,347,2.0,335
1164,491,845,55.797551020408164,58.653605442176875,25.0,7.0,375,3.0,354
1165,422,197,56.401269841269844,57.95700680272109,26.0,29.0,235,2.0,225
1166,422,194,56.401269841269844,58.30530612244898,26.0,31.0,242,2.0,228
1167,422,258,56.401269841269844,57.95700680272109,26.0,30.0,177,2.0,164
1168,422,258,56.401269841269844,57.980226757369614,26.0,37.0,178,2.0,164
1169,422,231,56.401269841269844,59.2108843537415,26.0,40.0,226,3.0,191
1170,422,420,56.401269841269844,58.00344671201814,26.0,24.0,69,2.0,2
1171,422,617,56.401269841269844,58.11954648526077,26.0,13.0,209,2.0,195
1172,422,826,56.401269841269844,57.88734693877551,26.0,9.0,409,1.0,404
1173,422,845,56.401269841269844,58.653605442176875,26.0,7.0,434,2.0,423
1174,488,65,57.376507936507934,59.48952380952381,25.0,27.0,433,2.0,423
1175,488,231,57.376507936507934,59.2108843537415,25.0,40.0,269,2.0,257
1176,488,541,57.376507936507934,59.512743764172335,25.0,23.0,106,2.0,53
1177,488,625,57.376507936507934,59.512743764172335,25.0,11.0,165,2.0,137
1178,488,845,57.376507936507934,58.653605442176875,25.0,7.0,361,1.0,357
1179,420,65,58.00344671201814,59.48952380952381,24.0,27.0,361,1.0,355
1180,420,231,58.00344671201814,59.2108843537415,24.0,40.0,196,1.0,189
1181,420,541,58.00344671201814,59.512743764172335,24.0,23.0,137,2.0,121
1182,420,625,58.00344671201814,59.512743764172335,24.0,11.0,215,2.0,205
1183,618,194,6.664126984126984,8.17342403628118,5.0,31.0,429,2.0,424
1184,618,201,6.664126984126984,8.986122448979591,5.0,22.0,429,2.0,417
1185,618,232,6.664126984126984,7.8251247165532885,5.0,31.0,389,1.0,386
1186,618,260,6.664126984126984,8.080544217687075,5.0,32.0,363,1.0,358
1187,618,231,6.664126984126984,9.009342403628118,5.0,16.0,400,2.0,387
1188,618,454,6.664126984126984,8.034104308390022,5.0,9.0,174,1.0,164
1189,626,185,12.469115646258503,14.605351473922903,15.0,24.0,450,2.0,441
1190,626,389,12.469115646258503,13.862312925170068,15.0,27.0,244,1.0,237
1191,626,242,12.469115646258503,14.628571428571428,15.0,27.0,395,2.0,384
1192,626,415,12.469115646258503,13.885532879818594,15.0,27.0,220,1.0,211
1193,626,457,12.469115646258503,14.582131519274377,15.0,26.0,192,2.0,169
1194,626,617,12.469115646258503,14.605351473922903,15.0,15.0,92,2.0,9
1195,626,630,12.469115646258503,15.27873015873016,15.0,15.0,121,3.0,4
1196,626,856,12.469115646258503,13.862312925170068,15.0,6.0,238,1.0,230
1197,617,185,13.212154195011339,14.605351473922903,15.0,24.0,436,1.0,432
1198,617,242,13.212154195011339,14.628571428571428,15.0,27.0,380,1.0,375
1199,617,389,13.212154195011339,15.975328798185942,15.0,26.0,257,3.0,228
1200,617,457,13.212154195011339,14.582131519274377,15.0,26.0,171,1.0,160
1201,617,457,13.212154195011339,15.975328798185942,15.0,27.0,199,3.0,160
1202,617,630,13.212154195011339,15.27873015873016,15.0,15.0,90,2.0,13
1203,617,152,14.605351473922903,16.973786848072564,15.0,24.0,476,2.0,465
1204,617,389,14.605351473922903,15.975328798185942,15.0,26.0,236,1.0,228
1205,617,225,14.605351473922903,16.857687074829933,15.0,26.0,404,2.0,392
1206,617,457,14.605351473922903,15.975328798185942,15.0,27.0,171,1.0,160
1207,617,415,14.605351473922903,16.69514739229025,15.0,26.0,221,2.0,202
1208,617,484,14.605351473922903,17.39174603174603,15.0,24.0,179,3.0,133
1209,617,630,14.605351473922903,16.69514739229025,15.0,15.0,91,2.0,13
1210,617,630,14.605351473922903,17.39174603174603,15.0,12.0,121,3.0,13
1211,630,152,15.27873015873016,16.973786848072564,15.0,24.0,484,2.0,478
1212,630,195,15.27873015873016,17.972244897959182,15.0,29.0,450,3.0,435
1213,630,225,15.27873015873016,16.857687074829933,15.0,26.0,411,2.0,405
1214,630,260,15.27873015873016,17.87936507936508,15.0,25.0,387,3.0,370
1215,630,259,15.27873015873016,18.018684807256236,15.0,28.0,389,3.0,371
1216,630,415,15.27873015873016,16.69514739229025,15.0,26.0,223,1.0,215
1217,630,484,15.27873015873016,17.39174603174603,15.0,24.0,172,2.0,146
1218,630,461,15.27873015873016,18.088344671201813,15.0,25.0,208,3.0,169
1219,630,195,16.69514739229025,17.972244897959182,15.0,29.0,438,1.0,435
1220,630,194,16.69514739229025,18.552743764172337,15.0,30.0,443,2.0,436
1221,630,146,16.69514739229025,19.43510204081633,15.0,24.0,498,3.0,484
1222,630,260,16.69514739229025,17.87936507936508,15.0,25.0,373,1.0,370
1223,630,259,16.69514739229025,18.018684807256236,15.0,28.0,375,1.0,371
1224,630,291,16.69514739229025,19.319002267573698,15.0,28.0,357,3.0,339
1225,630,461,16.69514739229025,18.088344671201813,15.0,25.0,179,1.0,169
1226,630,462,16.69514739229025,19.504761904761907,15.0,25.0,207,3.0,168
1227,630,617,16.69514739229025,18.808163265306124,15.0,14.0,92,2.0,13
1228,630,617,16.69514739229025,19.504761904761907,15.0,12.0,122,3.0,13
1229,630,194,17.39174603174603,18.552743764172337,12.0,30.0,439,1.0,436
1230,630,146,17.39174603174603,19.43510204081633,12.0,24.0,492,2.0,484
1231,630,291,17.39174603174603,19.319002267573698,12.0,28.0,349,2.0,339
1232,630,232,17.39174603174603,20.06204081632653,12.0,27.0,414,3.0,398
1233,630,462,17.39174603174603,19.504761904761907,12.0,25.0,191,2.0,168
1234,630,617,17.39174603174603,18.808163265306124,12.0,14.0,62,1.0,13
1235,630,617,17.39174603174603,19.504761904761907,12.0,12.0,92,2.0,13
1236,630,617,17.39174603174603,20.224580498866214,12.0,14.0,123,3.0,13
1237,617,195,18.808163265306124,20.712199546485262,14.0,24.0,430,2.0,422
1238,617,232,18.808163265306124,20.06204081632653,14.0,27.0,389,1.0,385
1239,617,461,18.808163265306124,20.89795918367347,14.0,26.0,180,2.0,156
1240,617,462,18.808163265306124,21.594557823129254,14.0,26.0,196,3.0,155
1241,617,637,18.808163265306124,21.61777777777778,14.0,13.0,123,3.0,20
1242,617,195,19.504761904761907,20.712199546485262,12.0,24.0,425,1.0,422
1243,617,232,19.504761904761907,21.873197278911565,12.0,24.0,398,2.0,385
1244,617,292,19.504761904761907,22.151836734693877,12.0,26.0,344,3.0,325
1245,617,461,19.504761904761907,20.89795918367347,12.0,26.0,167,1.0,156
1246,617,462,19.504761904761907,21.594557823129254,12.0,26.0,179,2.0,155
1247,617,415,19.504761904761907,22.31437641723356,12.0,24.0,235,3.0,202
1248,617,637,19.504761904761907,21.61777777777778,12.0,13.0,93,2.0,20
1249,617,232,20.224580498866214,21.873197278911565,14.0,24.0,391,2.0,385
1250,617,292,20.224580498866214,22.151836734693877,14.0,26.0,335,2.0,325
1251,617,409,20.224580498866214,23.034195011337868,14.0,24.0,241,3.0,208
1252,617,462,20.224580498866214,21.594557823129254,14.0,26.0,166,1.0,155
1253,617,415,20.224580498866214,22.31437641723356,14.0,24.0,221,2.0,202
1254,617,462,20.224580498866214,23.010975056689343,14.0,25.0,196,3.0,155
1255,617,637,20.224580498866214,21.61777777777778,14.0,13.0,63,1.0,20
1256,637,409,21.61777777777778,23.034195011337868,13.0,24.0,236,1.0,228
1257,637,232,21.61777777777778,24.380952380952383,13.0,27.0,422,3.0,405
1258,637,462,21.61777777777778,23.010975056689343,13.0,25.0,185,1.0,175
1259,637,462,21.61777777777778,24.404172335600908,13.0,25.0,212,3.0,175
1260,637,617,21.61777777777778,23.034195011337868,13.0,13.0,64,1.0,20
1261,637,617,21.61777777777778,24.427392290249433,13.0,12.0,123,3.0,20
1262,617,232,22.31437641723356,24.380952380952383,12.0,27.0,395,2.0,385
1263,617,292,22.31437641723356,25.007891156462584,12.0,24.0,345,3.0,325
1264,617,462,22.31437641723356,24.404172335600908,12.0,25.0,179,2.0,155
1265,617,461,22.31437641723356,25.10077097505669,12.0,25.0,197,3.0,156
1266,617,232,23.034195011337868,24.380952380952383,13.0,27.0,389,1.0,385
1267,617,292,23.034195011337868,25.007891156462584,13.0,24.0,336,2.0,325
1268,617,462,23.034195011337868,24.404172335600908,13.0,25.0,166,1.0,155
1269,617,461,23.034195011337868,25.10077097505669,13.0,25.0,180,2.0,156
1270,617,204,24.427392290249433,26.51718820861678,12.0,20.0,423,2.0,413
1271,617,260,24.427392290249433,26.05278911564626,12.0,25.0,364,2.0,357
1272,617,415,24.427392290249433,26.51718820861678,12.0,26.0,221,2.0,202
1273,617,461,24.427392290249433,27.213786848072562,12.0,28.0,197,3.0,156
1274,617,204,25.123990929705215,26.51718820861678,14.0,20.0,417,1.0,413
1275,617,152,25.123990929705215,27.654965986394558,14.0,20.0,478,3.0,465
1276,617,396,25.123990929705215,27.933605442176873,14.0,25.0,252,3.0,221
1277,617,415,25.123990929705215,26.51718820861678,14.0,26.0,211,1.0,202
1278,617,461,25.123990929705215,27.213786848072562,14.0,28.0,180,2.0,156
1279,617,152,26.51718820861678,27.654965986394558,14.0,20.0,468,1.0,465
1280,617,396,26.51718820861678,27.933605442176873,14.0,25.0,229,1.0,221
1281,617,265,26.51718820861678,28.328344671201815,14.0,29.0,361,2.0,352
1282,617,275,26.51718820861678,29.1178231292517,14.0,27.0,360,3.0,342
1283,617,497,26.51718820861678,28.583764172335602,14.0,25.0,149,2.0,120
1284,617,415,26.51718820861678,29.326802721088438,14.0,25.0,235,3.0,202
1285,617,615,26.51718820861678,28.560544217687074,14.0,12.0,88,2.0,2
1286,617,265,27.23700680272109,28.328344671201815,16.0,29.0,355,1.0,352
1287,617,275,27.23700680272109,29.1178231292517,16.0,27.0,351,2.0,342
1288,617,389,27.23700680272109,30.00018140589569,16.0,27.0,257,3.0,228
1289,617,497,27.23700680272109,28.583764172335602,16.0,25.0,133,1.0,120
1290,617,415,27.23700680272109,29.326802721088438,16.0,25.0,221,2.0,202
1291,617,415,27.23700680272109,30.02340136054422,16.0,27.0,235,3.0,202
1292,617,615,27.23700680272109,28.560544217687074,16.0,12.0,57,1.0,2
1293,617,856,27.23700680272109,30.00018140589569,16.0,6.0,267,3.0,239
1294,615,161,28.560544217687074,30.696780045351474,12.0,20.0,463,2.0,454
1295,615,389,28.560544217687074,30.00018140589569,12.0,27.0,234,1.0,226
1296,615,415,28.560544217687074,30.02340136054422,12.0,27.0,210,1.0,200
1297,615,457,28.560544217687074,31.41659863945578,12.0,26.0,200,3.0,158
1298,615,617,28.560544217687074,30.046621315192745,12.0,15.0,64,1.0,2
1299,615,630,28.560544217687074,31.41659863945578,12.0,14.0,124,3.0,15
1300,615,856,28.560544217687074,30.00018140589569,12.0,6.0,249,1.0,241
1301,617,161,29.350022675736962,30.696780045351474,14.0,20.0,460,1.0,456
1302,617,174,29.350022675736962,31.74167800453515,14.0,31.0,455,2.0,443
1303,617,282,29.350022675736962,31.67201814058957,14.0,32.0,350,2.0,335
1304,617,457,29.350022675736962,31.41659863945578,14.0,26.0,183,2.0,160
1305,617,415,29.350022675736962,32.13641723356009,14.0,26.0,235,3.0,202
1306,617,630,29.350022675736962,31.41659863945578,14.0,14.0,90,2.0,13
1307,617,852,29.350022675736962,32.08997732426304,14.0,6.0,263,3.0,235
1308,617,174,30.046621315192745,31.74167800453515,15.0,31.0,449,2.0,443
1309,617,282,30.046621315192745,31.67201814058957,15.0,32.0,342,2.0,335
1310,617,265,30.046621315192745,32.71691609977324,15.0,32.0,370,3.0,352
1311,617,457,30.046621315192745,31.41659863945578,15.0,26.0,171,1.0,160
1312,617,415,30.046621315192745,32.13641723356009,15.0,26.0,221,2.0,202
1313,617,630,30.046621315192745,31.41659863945578,15.0,14.0,60,1.0,13
1314,617,852,30.046621315192745,32.08997732426304,15.0,6.0,251,2.0,235
1315,630,195,31.41659863945578,33.9243537414966,14.0,35.0,448,3.0,435
1316,630,193,31.41659863945578,34.06367346938776,14.0,26.0,452,3.0,437
1317,630,265,31.41659863945578,32.71691609977324,14.0,32.0,369,1.0,365
1318,630,244,31.41659863945578,33.94757369614513,14.0,29.0,401,3.0,386
1319,630,260,31.41659863945578,34.11011337868481,14.0,33.0,388,3.0,370
1320,630,415,31.41659863945578,33.52961451247165,14.0,25.0,233,2.0,215
1321,630,617,31.41659863945578,32.8562358276644,14.0,14.0,63,1.0,13
1322,630,854,31.41659863945578,33.50639455782313,14.0,5.0,241,2.0,224
1323,617,195,32.8562358276644,33.9243537414966,14.0,35.0,424,1.0,422
1324,617,193,32.8562358276644,34.06367346938776,14.0,26.0,427,1.0,424
1325,617,244,32.8562358276644,33.94757369614513,14.0,29.0,376,1.0,373
1326,617,260,32.8562358276644,34.11011337868481,14.0,33.0,361,1.0,357
1327,617,279,32.8562358276644,35.27111111111111,14.0,27.0,354,2.0,338
1328,617,460,32.8562358276644,34.50485260770975,14.0,27.0,172,2.0,157
1329,617,415,32.8562358276644,35.64263038548753,14.0,25.0,235,3.0,202
1330,630,279,33.52961451247165,35.27111111111111,14.0,27.0,359,2.0,351
1331,630,415,33.52961451247165,35.64263038548753,14.0,25.0,233,2.0,215
1332,630,415,33.52961451247165,36.339229024943315,14.0,26.0,247,3.0,215
1333,630,617,33.52961451247165,34.969251700680275,14.0,14.0,63,1.0,13
1334,630,617,33.52961451247165,35.66585034013605,14.0,15.0,93,2.0,13
1335,630,617,33.52961451247165,36.36244897959184,14.0,15.0,123,3.0,13
1336,617,152,34.969251700680275,36.710748299319725,14.0,29.0,471,2.0,465
1337,617,192,34.969251700680275,37.105487528344675,14.0,27.0,435,2.0,425
1338,617,260,34.969251700680275,36.87328798185941,14.0,33.0,366,2.0,357
1339,617,249,34.969251700680275,37.05904761904762,14.0,27.0,379,2.0,368
1340,617,415,34.969251700680275,36.339229024943315,14.0,26.0,210,1.0,202
1341,617,488,34.969251700680275,37.73242630385488,14.0,25.0,176,3.0,129
1342,617,152,35.66585034013605,36.710748299319725,15.0,29.0,467,1.0,465
1343,617,192,35.66585034013605,37.105487528344675,15.0,27.0,429,1.0,425
1344,617,161,35.66585034013605,38.42902494331066,15.0,20.0,471,3.0,456
1345,617,260,35.66585034013605,36.87328798185941,15.0,33.0,361,1.0,357
1346,617,249,35.66585034013605,37.05904761904762,15.0,27.0,373,1.0,368
1347,617,389,35.66585034013605,38.42902494331066,15.0,27.0,257,3.0,228
1348,617,488,35.66585034013605,37.73242630385488,15.0,25.0,157,2.0,129
1349,617,461,35.66585034013605,38.42902494331066,15.0,26.0,196,3.0,156
1350,617,161,36.36244897959184,38.42902494331066,15.0,20.0,465,2.0,456
1351,617,389,36.36244897959184,38.42902494331066,15.0,27.0,245,2.0,228
1352,617,488,36.36244897959184,37.73242630385488,15.0,25.0,142,1.0,129
1353,617,461,36.36244897959184,38.42902494331066,15.0,26.0,180,2.0,156
1354,617,461,36.36244897959184,39.125623582766444,15.0,27.0,196,3.0,156
1355,617,161,37.05904761904762,38.42902494331066,15.0,20.0,460,1.0,456
1356,617,120,37.05904761904762,39.566802721088436,15.0,20.0,509,3.0,497
1357,617,389,37.05904761904762,38.42902494331066,15.0,27.0,236,1.0,228
1358,617,291,37.05904761904762,39.59002267573696,15.0,31.0,344,3.0,326
1359,617,461,37.05904761904762,38.42902494331066,15.0,26.0,167,1.0,156
1360,617,461,37.05904761904762,39.125623582766444,15.0,27.0,180,2.0,156
1361,617,825,37.05904761904762,39.86866213151927,15.0,6.0,241,3.0,208
1362,617,120,38.47546485260771,39.566802721088436,13.0,20.0,499,1.0,497
1363,617,170,38.47546485260771,41.23863945578231,13.0,20.0,463,3.0,447
1364,617,291,38.47546485260771,39.59002267573696,13.0,31.0,330,1.0,326
1365,617,270,38.47546485260771,40.30984126984127,13.0,31.0,356,2.0,347
1366,617,389,38.47546485260771,41.23863945578231,13.0,26.0,257,3.0,228
1367,617,465,38.47546485260771,40.170521541950116,13.0,26.0,169,2.0,152
1368,617,630,38.47546485260771,40.542040816326534,13.0,15.0,90,2.0,13
1369,617,625,38.47546485260771,41.26185941043084,13.0,15.0,120,3.0,8
1370,617,825,38.47546485260771,39.86866213151927,13.0,6.0,216,1.0,208
1371,617,170,39.172063492063494,41.23863945578231,15.0,20.0,456,2.0,447
1372,617,270,39.172063492063494,40.30984126984127,15.0,31.0,350,1.0,347
1373,617,389,39.172063492063494,41.23863945578231,15.0,26.0,245,2.0,228
1374,617,461,39.172063492063494,41.9352380952381,15.0,26.0,196,3.0,156
1375,617,630,39.172063492063494,40.542040816326534,15.0,15.0,60,1.0,13
1376,617,625,39.172063492063494,41.26185941043084,15.0,15.0,90,2.0,8
1377,630,197,40.542040816326534,42.32997732426304,15.0,32.0,440,2.0,433
1378,630,244,40.542040816326534,42.399637188208615,15.0,38.0,394,2.0,386
1379,630,461,40.542040816326534,41.9352380952381,15.0,26.0,179,1.0,169
1380,630,415,40.542040816326534,42.6550566893424,15.0,26.0,233,2.0,215
1381,630,617,40.542040816326534,42.678276643990934,15.0,16.0,93,2.0,13
1382,630,618,40.542040816326534,43.32843537414966,15.0,16.0,121,3.0,12
1383,630,843,40.542040816326534,43.30521541950113,15.0,8.0,244,3.0,213
1384,625,197,41.26185941043084,42.32997732426304,15.0,32.0,430,1.0,428
1385,625,144,41.26185941043084,43.932154195011336,15.0,27.0,495,3.0,481
1386,625,244,41.26185941043084,42.399637188208615,15.0,38.0,384,1.0,381
1387,625,265,41.26185941043084,43.932154195011336,15.0,30.0,378,3.0,360
1388,625,415,41.26185941043084,42.6550566893424,15.0,26.0,218,1.0,210
1389,625,464,41.26185941043084,43.83927437641724,15.0,28.0,196,3.0,161
1390,625,617,41.26185941043084,42.678276643990934,15.0,16.0,62,1.0,8
1391,625,618,41.26185941043084,43.32843537414966,15.0,16.0,89,2.0,7
1392,625,843,41.26185941043084,43.30521541950113,15.0,8.0,235,2.0,218
1393,617,144,42.678276643990934,43.932154195011336,16.0,27.0,476,1.0,473
1394,617,152,42.678276643990934,44.72163265306123,16.0,20.0,473,2.0,465
1395,617,265,42.678276643990934,43.932154195011336,16.0,30.0,356,1.0,352
1396,617,256,42.678276643990934,44.35011337868481,16.0,29.0,368,2.0,361
1397,617,464,42.678276643990934,43.83927437641724,16.0,28.0,161,1.0,153
1398,617,461,42.678276643990934,44.74485260770975,16.0,26.0,180,2.0,156
1399,617,461,42.678276643990934,45.44145124716553,16.0,25.0,196,3.0,156
1400,617,618,42.678276643990934,44.74485260770975,16.0,15.0,89,2.0,1
1401,617,848,42.678276643990934,45.41823129251701,16.0,7.0,259,3.0,231
1402,618,152,43.32843537414966,44.72163265306123,16.0,20.0,470,1.0,466
1403,618,194,43.32843537414966,45.7665306122449,16.0,28.0,437,2.0,424
1404,618,256,43.32843537414966,44.35011337868481,16.0,29.0,365,1.0,362
1405,618,217,43.32843537414966,45.72009070294785,16.0,31.0,414,2.0,401
1406,618,389,43.32843537414966,46.13804988662132,16.0,26.0,259,3.0,229
1407,618,461,43.32843537414966,44.74485260770975,16.0,26.0,168,1.0,157
1408,618,461,43.32843537414966,45.44145124716553,16.0,25.0,181,2.0,157
1409,618,457,43.32843537414966,46.16126984126984,16.0,28.0,202,3.0,161
1410,618,617,43.32843537414966,45.48789115646259,16.0,13.0,93,2.0,1
1411,618,617,43.32843537414966,46.18448979591837,16.0,14.0,123,3.0,1
1412,618,848,43.32843537414966,45.41823129251701,16.0,7.0,247,2.0,230
1413,618,194,44.74485260770975,45.7665306122449,15.0,28.0,426,1.0,424
1414,618,147,44.74485260770975,46.69532879818594,15.0,26.0,478,2.0,471
1415,618,389,44.74485260770975,46.13804988662132,15.0,26.0,237,1.0,229
1416,618,292,44.74485260770975,47.18294784580499,15.0,33.0,342,2.0,326
1417,618,457,44.74485260770975,46.16126984126984,15.0,28.0,172,1.0,161
1418,618,452,44.74485260770975,47.18294784580499,15.0,27.0,196,2.0,166
1419,618,617,44.74485260770975,46.18448979591837,15.0,14.0,62,1.0,1
1420,618,625,44.74485260770975,47.57768707482993,15.0,15.0,122,3.0,7
1421,618,821,44.74485260770975,46.46312925170068,15.0,6.0,216,2.0,203
1422,618,866,44.74485260770975,47.18294784580499,15.0,7.0,269,2.0,248
1423,617,147,45.48789115646259,46.69532879818594,13.0,26.0,473,1.0,470
1424,617,171,45.48789115646259,47.94920634920635,13.0,33.0,458,2.0,446
1425,617,174,45.48789115646259,48.01886621315193,13.0,32.0,456,3.0,443
1426,617,292,45.48789115646259,47.18294784580499,13.0,33.0,333,2.0,325
1427,617,260,45.48789115646259,48.18140589569161,13.0,35.0,375,3.0,357
1428,617,452,45.48789115646259,47.18294784580499,13.0,27.0,180,2.0,165
1429,617,625,45.48789115646259,47.57768707482993,13.0,15.0,90,2.0,8
1430,617,866,45.48789115646259,47.18294784580499,13.0,7.0,259,2.0,249
1431,617,171,46.18448979591837,47.94920634920635,14.0,33.0,452,2.0,446
1432,617,174,46.18448979591837,48.01886621315193,14.0,32.0,450,2.0,443
1433,617,260,46.18448979591837,48.18140589569161,14.0,35.0,367,2.0,357
1434,617,415,46.18448979591837,48.970884353741496,14.0,26.0,235,3.0,202
1435,617,625,46.18448979591837,47.57768707482993,14.0,15.0,61,1.0,8
1436,617,630,46.18448979591837,48.970884353741496,14.0,13.0,121,3.0,13
1437,625,170,47.57768707482993,49.64426303854875,15.0,17.0,464,2.0,455
1438,625,389,47.57768707482993,49.64426303854875,15.0,27.0,252,2.0,236
1439,625,389,47.57768707482993,50.36408163265306,15.0,26.0,265,3.0,236
1440,625,415,47.57768707482993,48.970884353741496,15.0,26.0,218,1.0,210
1441,625,427,47.57768707482993,49.66748299319728,15.0,25.0,217,2.0,198
1442,625,488,47.57768707482993,50.36408163265306,15.0,26.0,182,3.0,137
1443,625,630,47.57768707482993,48.970884353741496,15.0,13.0,60,1.0,5
1444,625,617,47.57768707482993,48.99410430839002,15.0,14.0,62,1.0,8
1445,625,617,47.57768707482993,50.387301587301586,15.0,14.0,121,3.0,8
1446,625,855,47.57768707482993,49.64426303854875,15.0,5.0,247,2.0,230
1447,630,194,48.970884353741496,51.85015873015873,13.0,25.0,453,3.0,436
1448,630,389,48.970884353741496,50.36408163265306,13.0,26.0,248,1.0,241
1449,630,276,48.970884353741496,51.38575963718821,13.0,25.0,369,2.0,354
1450,630,488,48.970884353741496,50.36408163265306,13.0,26.0,154,1.0,142
1451,630,482,48.970884353741496,51.68761904761905,13.0,26.0,189,3.0,148
1452,630,617,48.970884353741496,50.387301587301586,13.0,14.0,62,1.0,13
1453,630,615,48.970884353741496,51.66439909297052,13.0,16.0,117,3.0,15
1454,630,856,48.970884353741496,51.7340589569161,13.0,10.0,255,3.0,226
