,f0,f1,t0,t1,dB0,dB1,dist,utime,ufreq
1097,441,459,30.348480725623585,33.22775510204082,22.0,27.0,125,3.0,18
1098,441,627,30.348480725623585,31.41659863945578,22.0,12.0,192,1.0,186
1099,441,627,30.348480725623585,32.13641723356009,22.0,11.0,201,2.0,186
1100,441,832,30.348480725623585,31.41659863945578,22.0,7.0,394,1.0,391
1101,441,822,30.348480725623585,31.997097505668936,22.0,5.0,388,2.0,381
1102,460,193,31.788117913832195,33.483174603174604,23.0,33.0,277,2.0,267
1103,460,193,31.788117913832195,34.249433106575964,23.0,34.0,287,2.0,267
1104,460,231,31.788117913832195,33.50639455782313,23.0,31.0,241,2.0,229
1105,460,212,31.788117913832195,34.22621315192744,23.0,33.0,269,2.0,248
1106,460,459,31.788117913832195,33.22775510204082,23.0,27.0,62,1.0,1
1107,460,597,31.788117913832195,34.202993197278914,23.0,19.0,172,2.0,137
1108,460,636,31.788117913832195,33.41351473922902,23.0,11.0,189,2.0,176
1109,460,845,31.788117913832195,33.94757369614513,23.0,6.0,396,2.0,385
1110,460,857,31.788117913832195,34.34231292517007,23.0,6.0,412,3.0,397
1111,423,193,31.997097505668936,33.483174603174604,21.0,33.0,239,1.0,230
1112,423,193,31.997097505668936,34.249433106575964,21.0,34.0,250,2.0,230
1113,423,231,31.997097505668936,33.50639455782313,21.0,31.0,203,2.0,192
1114,423,212,31.997097505668936,34.22621315192744,21.0,33.0,232,2.0,211
1115,423,459,31.997097505668936,33.22775510204082,21.0,27.0,64,1.0,36
1116,423,597,31.997097505668936,34.202993197278914,21.0,19.0,198,2.0,174
1117,423,636,31.997097505668936,33.41351473922902,21.0,11.0,222,1.0,213
1118,423,637,31.997097505668936,34.969251700680275,21.0,15.0,249,3.0,214
1119,423,845,31.997097505668936,33.94757369614513,21.0,6.0,430,2.0,422
1120,423,857,31.997097505668936,34.34231292517007,21.0,6.0,446,2.0,434
1121,459,193,33.22775510204082,34.249433106575964,27.0,34.0,270,1.0,266
1122,459,184,33.22775510204082,35.82839002267574,27.0,35.0,297,3.0,275
1123,459,174,33.22775510204082,36.060589569161,27.0,35.0,310,3.0,285
1124,459,212,33.22775510204082,34.992471655328806,27.0,30.0,258,2.0,247
1125,459,461,33.22775510204082,35.03891156462585,27.0,18.0,78,2.0,2
1126,459,637,33.22775510204082,34.969251700680275,27.0,15.0,193,2.0,178
1127,459,644,33.22775510204082,35.82839002267574,27.0,10.0,216,3.0,185
1128,459,616,33.22775510204082,36.1534693877551,27.0,19.0,201,3.0,157
1129,459,857,33.22775510204082,34.34231292517007,27.0,6.0,401,1.0,398
1130,459,848,33.22775510204082,36.176689342403634,27.0,12.0,409,3.0,389
1131,597,184,34.202993197278914,35.82839002267574,19.0,35.0,419,2.0,413
1132,597,174,34.202993197278914,36.060589569161,19.0,35.0,430,2.0,423
1133,597,154,34.202993197278914,37.08226757369614,19.0,31.0,460,3.0,443
1134,597,232,34.202993197278914,36.64108843537415,19.0,36.0,380,2.0,365
1135,597,541,34.202993197278914,36.6875283446712,19.0,20.0,121,2.0,56
1136,597,644,34.202993197278914,35.82839002267574,19.0,10.0,84,2.0,47
1137,597,616,34.202993197278914,36.1534693877551,19.0,19.0,86,2.0,19
1138,597,848,34.202993197278914,36.176689342403634,19.0,12.0,265,2.0,251
1139,597,867,34.202993197278914,37.1287074829932,19.0,7.0,298,3.0,270
1140,461,174,35.03891156462585,36.060589569161,18.0,35.0,290,1.0,287
1141,461,154,35.03891156462585,37.08226757369614,18.0,31.0,319,2.0,307
1142,461,232,35.03891156462585,36.64108843537415,18.0,36.0,239,2.0,229
1143,461,252,35.03891156462585,37.430566893424036,18.0,39.0,233,2.0,209
1144,461,541,35.03891156462585,36.6875283446712,18.0,20.0,107,2.0,80
1145,461,550,35.03891156462585,37.33768707482993,18.0,28.0,133,2.0,89
1146,461,616,35.03891156462585,36.1534693877551,18.0,19.0,162,1.0,155
1147,461,619,35.03891156462585,37.50022675736962,18.0,13.0,190,2.0,158
1148,461,848,35.03891156462585,36.176689342403634,18.0,12.0,390,1.0,387
1149,461,867,35.03891156462585,37.1287074829932,18.0,7.0,416,2.0,406
1150,541,184,36.6875283446712,38.75410430839002,20.0,35.0,368,2.0,357
1151,541,183,36.6875283446712,39.102403628117905,20.0,32.0,373,2.0,358
1152,541,232,36.6875283446712,38.84698412698413,20.0,35.0,323,2.0,309
1153,541,207,36.6875283446712,39.28816326530613,20.0,33.0,352,3.0,334
1154,541,412,36.6875283446712,38.84698412698413,20.0,23.0,159,2.0,129
1155,541,563,36.6875283446712,39.497142857142855,20.0,22.0,123,3.0,22
1156,541,617,36.6875283446712,38.89342403628118,20.0,18.0,122,2.0,76
1157,541,625,36.6875283446712,39.520362811791394,20.0,21.0,148,3.0,84
1158,541,826,36.6875283446712,38.777324263038544,20.0,11.0,299,2.0,285
1159,541,849,36.6875283446712,39.28816326530613,20.0,7.0,328,3.0,308
1160,550,184,37.33768707482993,38.75410430839002,28.0,35.0,371,1.0,366
1161,550,183,37.33768707482993,39.102403628117905,28.0,32.0,375,2.0,367
1162,550,204,37.33768707482993,40.14730158730159,28.0,22.0,367,3.0,346
1163,550,232,37.33768707482993,38.84698412698413,28.0,35.0,325,2.0,318
1164,550,207,37.33768707482993,39.28816326530613,28.0,33.0,353,2.0,343
1165,550,223,37.33768707482993,40.19374149659864,28.0,37.0,349,3.0,327
1166,550,412,37.33768707482993,38.84698412698413,28.0,23.0,153,2.0,138
1167,550,563,37.33768707482993,39.497142857142855,28.0,22.0,94,2.0,13
1168,550,532,37.33768707482993,40.170521541950116,28.0,25.0,123,3.0,18
1169,550,617,37.33768707482993,38.89342403628118,28.0,18.0,95,2.0,67
1170,550,625,37.33768707482993,39.520362811791394,28.0,21.0,120,2.0,75
1171,550,826,37.33768707482993,38.777324263038544,28.0,11.0,283,1.0,276
1172,550,849,37.33768707482993,39.28816326530613,28.0,7.0,311,2.0,299
1173,412,204,38.84698412698413,40.14730158730159,23.0,22.0,215,1.0,208
1174,412,153,38.84698412698413,41.77269841269841,23.0,32.0,288,3.0,259
1175,412,223,38.84698412698413,40.19374149659864,23.0,37.0,198,1.0,189
1176,412,532,38.84698412698413,40.170521541950116,23.0,25.0,133,1.0,120
1177,412,605,38.84698412698413,41.633378684807255,23.0,18.0,227,3.0,193
1178,412,637,38.84698412698413,40.425941043083895,23.0,8.0,235,2.0,225
1179,412,615,38.84698412698413,41.633378684807255,23.0,16.0,236,3.0,203
1180,412,830,38.84698412698413,40.35628117913832,23.0,7.0,423,2.0,418
1181,563,153,39.497142857142855,41.77269841269841,22.0,32.0,422,2.0,410
1182,563,184,39.497142857142855,42.09777777777778,22.0,39.0,395,3.0,379
1183,563,215,39.497142857142855,41.935238095238105,22.0,32.0,363,2.0,348
1184,563,261,39.497142857142855,42.44607709750567,22.0,36.0,328,3.0,302
1185,563,605,39.497142857142855,41.633378684807255,22.0,18.0,101,2.0,42
1186,563,606,39.497142857142855,42.44607709750567,22.0,19.0,134,3.0,43
1187,563,615,39.497142857142855,41.633378684807255,22.0,16.0,106,2.0,52
1188,563,635,39.497142857142855,42.44607709750567,22.0,11.0,146,3.0,72
1189,563,827,39.497142857142855,42.14421768707483,22.0,9.0,288,3.0,264
1190,532,153,40.170521541950116,41.77269841269841,25.0,32.0,385,2.0,379
1191,532,184,40.170521541950116,42.09777777777778,25.0,39.0,358,2.0,348
1192,532,215,40.170521541950116,41.935238095238105,25.0,32.0,326,2.0,317
1193,532,261,40.170521541950116,42.44607709750567,25.0,36.0,288,2.0,271
1194,532,605,40.170521541950116,41.633378684807255,25.0,18.0,96,1.0,73
1195,532,606,40.170521541950116,42.44607709750567,25.0,19.0,123,2.0,74
1196,532,615,40.170521541950116,41.633378684807255,25.0,16.0,104,1.0,83
1197,532,635,40.170521541950116,42.44607709750567,25.0,11.0,142,2.0,103
1198,532,827,40.170521541950116,42.14421768707483,25.0,9.0,307,2.0,295
1199,605,193,41.633378684807255,43.90893424036282,18.0,30.0,423,2.0,412
1200,605,184,41.633378684807255,44.28045351473923,18.0,35.0,436,3.0,421
1201,605,252,41.633378684807255,43.18911564625851,18.0,40.0,359,2.0,353
1202,605,206,41.633378684807255,44.11791383219955,18.0,37.0,413,2.0,399
1203,605,550,41.633378684807255,43.328435374149656,18.0,24.0,91,2.0,55
1204,605,619,41.633378684807255,43.53741496598639,18.0,17.0,83,2.0,14
1205,605,716,41.633378684807255,44.37333333333334,18.0,17.0,162,3.0,111
1206,606,193,42.44607709750567,43.90893424036282,19.0,30.0,418,1.0,413
1207,606,184,42.44607709750567,44.28045351473923,19.0,35.0,429,2.0,422
1208,606,183,42.44607709750567,45.39501133786848,19.0,36.0,442,3.0,423
1209,606,206,42.44607709750567,44.11791383219955,19.0,37.0,406,2.0,400
1210,606,206,42.44607709750567,45.069931972789114,19.0,36.0,416,3.0,400
1211,606,573,42.44607709750567,44.860952380952384,19.0,21.0,109,2.0,33
1212,606,574,42.44607709750567,45.30213151927439,19.0,24.0,127,3.0,32
1213,606,619,42.44607709750567,43.53741496598639,19.0,17.0,49,1.0,13
1214,606,716,42.44607709750567,44.37333333333334,19.0,17.0,138,2.0,110
1215,606,620,42.44607709750567,45.34857142857143,19.0,18.0,126,3.0,14
1216,606,827,42.44607709750567,44.90739229024943,19.0,9.0,245,2.0,221
1217,606,826,42.44607709750567,45.093151927437646,19.0,13.0,248,3.0,220
1218,550,183,43.328435374149656,45.39501133786848,24.0,36.0,378,2.0,367
1219,550,206,43.328435374149656,45.069931972789114,24.0,36.0,352,2.0,344
1220,550,229,43.328435374149656,46.091609977324254,24.0,36.0,342,3.0,321
1221,550,573,43.328435374149656,44.860952380952384,24.0,21.0,70,2.0,23
1222,550,574,43.328435374149656,45.30213151927439,24.0,24.0,88,2.0,24
1223,550,551,43.328435374149656,45.998730158730154,24.0,25.0,115,3.0,1
1224,550,716,43.328435374149656,44.37333333333334,24.0,17.0,172,1.0,166
1225,550,620,43.328435374149656,45.34857142857143,24.0,18.0,112,2.0,70
1226,550,675,43.328435374149656,46.300589569161,24.0,14.0,179,3.0,125
1227,550,827,43.328435374149656,44.90739229024943,24.0,9.0,285,2.0,277
1228,550,826,43.328435374149656,45.093151927437646,24.0,13.0,286,2.0,276
1229,573,77,44.860952380952384,46.857868480725635,21.0,32.0,503,2.0,496
1230,573,183,44.860952380952384,47.41514739229025,21.0,33.0,405,3.0,390
1231,573,229,44.860952380952384,46.091609977324254,21.0,36.0,348,1.0,344
1232,573,206,44.860952380952384,47.06684807256236,21.0,35.0,379,2.0,367
1233,573,551,44.860952380952384,45.998730158730154,21.0,25.0,54,1.0,22
1234,573,412,44.860952380952384,47.182947845804996,21.0,32.0,190,2.0,161
1235,573,675,44.860952380952384,46.300589569161,21.0,14.0,119,1.0,102
1236,573,617,44.860952380952384,47.229387755102046,21.0,12.0,111,2.0,44
1237,573,847,44.860952380952384,46.811428571428564,21.0,6.0,287,2.0,274
1238,573,846,44.860952380952384,47.322267573696145,21.0,6.0,293,2.0,273
1239,574,77,45.30213151927439,46.857868480725635,24.0,32.0,501,2.0,497
1240,574,183,45.30213151927439,47.41514739229025,24.0,33.0,401,2.0,391
1241,574,172,45.30213151927439,48.251065759637186,24.0,33.0,422,3.0,402
1242,574,206,45.30213151927439,47.06684807256236,24.0,35.0,376,2.0,368
1243,574,412,45.30213151927439,47.182947845804996,24.0,32.0,181,2.0,162
1244,574,617,45.30213151927439,47.229387755102046,24.0,12.0,93,2.0,43
1245,574,847,45.30213151927439,46.811428571428564,24.0,6.0,281,2.0,273
1246,574,846,45.30213151927439,47.322267573696145,24.0,6.0,286,2.0,272
1247,551,183,45.998730158730154,47.41514739229025,25.0,33.0,373,1.0,368
1248,551,172,45.998730158730154,48.251065759637186,25.0,33.0,391,2.0,379
1249,551,206,45.998730158730154,47.06684807256236,25.0,35.0,348,1.0,345
1250,551,270,45.998730158730154,48.692244897959185,25.0,31.0,304,3.0,281
1251,551,412,45.998730158730154,47.182947845804996,25.0,32.0,148,1.0,139
1252,551,438,45.998730158730154,48.692244897959185,25.0,23.0,162,3.0,113
1253,551,617,45.998730158730154,47.229387755102046,25.0,12.0,85,1.0,66
1254,551,621,45.998730158730154,48.390385487528356,25.0,18.0,125,2.0,70
1255,551,846,45.998730158730154,47.322267573696145,25.0,6.0,300,1.0,295
1256,551,824,45.998730158730154,48.692244897959185,25.0,10.0,297,3.0,273
1257,412,172,47.182947845804996,48.251065759637186,32.0,33.0,244,1.0,240
1258,412,184,47.182947845804996,49.73714285714286,32.0,35.0,253,3.0,228
1259,412,270,47.182947845804996,48.692244897959185,32.0,31.0,156,2.0,142
1260,412,286,47.182947845804996,49.73714285714286,32.0,27.0,167,3.0,126
1261,412,438,47.182947845804996,48.692244897959185,32.0,23.0,70,2.0,26
1262,412,485,47.182947845804996,49.13342403628118,32.0,24.0,111,2.0,73
1263,412,621,47.182947845804996,48.390385487528356,32.0,18.0,215,1.0,209
1264,412,615,47.182947845804996,49.31918367346939,32.0,16.0,223,2.0,203
1265,412,824,47.182947845804996,48.692244897959185,32.0,10.0,417,2.0,412
1266,438,184,48.692244897959185,49.73714285714286,23.0,35.0,258,1.0,254
1267,438,69,48.692244897959185,50.27120181405896,23.0,31.0,375,2.0,369
1268,438,286,48.692244897959185,49.73714285714286,23.0,27.0,159,1.0,152
1269,438,286,48.692244897959185,50.8284807256236,23.0,29.0,178,2.0,152
1270,438,286,48.692244897959185,51.59473922902495,23.0,32.0,197,3.0,152
1271,438,412,48.692244897959185,51.54829931972789,23.0,29.0,126,3.0,26
1272,438,615,48.692244897959185,50.526621315192735,23.0,21.0,194,2.0,177
1273,438,624,48.692244897959185,51.083900226757365,23.0,15.0,213,2.0,186
1274,438,854,48.692244897959185,50.224761904761905,23.0,5.0,421,2.0,416
1275,485,69,49.13342403628118,50.27120181405896,24.0,31.0,419,1.0,416
1276,485,184,49.13342403628118,51.75727891156463,24.0,34.0,322,3.0,301
1277,485,69,49.13342403628118,52.105578231292526,24.0,34.0,435,3.0,416
1278,485,286,49.13342403628118,50.8284807256236,24.0,29.0,212,2.0,199
1279,485,286,49.13342403628118,51.59473922902495,24.0,32.0,225,2.0,199
1280,485,438,49.13342403628118,50.526621315192735,24.0,22.0,76,1.0,47
1281,485,412,49.13342403628118,51.54829931972789,24.0,29.0,127,2.0,73
1282,485,615,49.13342403628118,50.526621315192735,24.0,21.0,143,1.0,130
1283,485,624,49.13342403628118,51.083900226757365,24.0,15.0,162,2.0,139
1284,485,854,49.13342403628118,50.224761904761905,24.0,5.0,372,1.0,369
1285,438,184,50.526621315192735,51.75727891156463,22.0,34.0,259,1.0,254
1286,438,69,50.526621315192735,52.105578231292526,22.0,34.0,375,2.0,369
1287,438,286,50.526621315192735,51.59473922902495,22.0,32.0,159,1.0,152
1288,438,206,50.526621315192735,52.17523809523809,22.0,35.0,243,2.0,232
1289,438,412,50.526621315192735,51.54829931972789,22.0,29.0,51,1.0,26
1290,438,550,50.526621315192735,52.15201814058957,22.0,19.0,132,2.0,112
1291,438,441,50.526621315192735,53.475555555555566,22.0,24.0,127,3.0,3
1292,438,619,50.526621315192735,52.26811791383221,22.0,14.0,196,2.0,181
1293,438,848,50.526621315192735,52.19845804988664,22.0,8.0,416,2.0,410
1294,438,861,50.526621315192735,53.10403628117914,22.0,5.0,437,3.0,423
1295,412,184,51.54829931972789,53.75419501133787,29.0,37.0,247,2.0,228
1296,412,180,51.54829931972789,53.98639455782313,29.0,38.0,255,2.0,232
1297,412,256,51.54829931972789,53.96317460317461,29.0,29.0,187,2.0,156
1298,412,441,51.54829931972789,53.475555555555566,29.0,24.0,88,2.0,29
1299,412,616,51.54829931972789,53.66131519274376,29.0,13.0,223,2.0,204
1300,412,617,51.54829931972789,53.98639455782313,29.0,13.0,230,2.0,205
1301,412,861,51.54829931972789,53.10403628117914,29.0,5.0,454,2.0,449
1302,550,184,52.15201814058957,53.75419501133787,19.0,37.0,372,2.0,366
1303,550,180,52.15201814058957,53.98639455782313,19.0,38.0,378,2.0,370
1304,550,256,52.15201814058957,53.96317460317461,19.0,29.0,304,2.0,294
1305,550,230,52.15201814058957,54.75265306122449,19.0,39.0,339,3.0,320
1306,550,441,52.15201814058957,53.475555555555566,19.0,24.0,123,1.0,109
1307,550,616,52.15201814058957,53.66131519274376,19.0,13.0,93,2.0,66
1308,550,617,52.15201814058957,53.98639455782313,19.0,13.0,104,2.0,67
1309,550,826,52.15201814058957,54.72943310657597,19.0,10.0,297,3.0,276
1310,441,77,53.475555555555566,55.588571428571434,24.0,27.0,375,2.0,364
1311,441,230,53.475555555555566,54.75265306122449,24.0,39.0,218,1.0,211
1312,441,289,53.475555555555566,55.751111111111115,24.0,31.0,181,2.0,152
1313,441,550,53.475555555555566,54.799092970521535,24.0,29.0,123,1.0,109
1314,441,502,53.475555555555566,55.70467120181406,24.0,21.0,114,2.0,61
1315,441,459,53.475555555555566,56.35482993197279,24.0,25.0,125,3.0,18
1316,441,617,53.475555555555566,55.51891156462585,24.0,14.0,197,2.0,176
1317,441,826,53.475555555555566,54.72943310657597,24.0,10.0,389,1.0,385
1318,441,828,53.475555555555566,55.635011337868484,24.0,8.0,398,2.0,387
1319,441,854,53.475555555555566,56.0065306122449,24.0,5.0,427,3.0,413
1320,550,81,54.799092970521535,56.912108843537425,29.0,29.0,478,2.0,469
1321,550,186,54.799092970521535,57.6087074829932,29.0,31.0,384,3.0,364
1322,550,213,54.799092970521535,56.633469387755106,29.0,32.0,346,2.0,337
1323,550,251,54.799092970521535,57.167528344671204,29.0,25.0,316,2.0,299
1324,550,459,54.799092970521535,56.35482993197279,29.0,25.0,113,2.0,91
1325,550,439,54.799092970521535,57.6087074829932,29.0,25.0,164,3.0,111
1326,550,628,54.799092970521535,56.88888888888889,29.0,18.0,119,2.0,78
1327,550,615,54.799092970521535,57.46938775510204,29.0,9.0,132,3.0,65
1328,550,854,54.799092970521535,56.0065306122449,29.0,5.0,308,1.0,304
1329,550,850,54.799092970521535,57.44616780045352,29.0,5.0,321,3.0,300
1330,502,81,55.70467120181406,56.912108843537425,21.0,29.0,424,1.0,421
1331,502,186,55.70467120181406,57.6087074829932,21.0,31.0,326,2.0,316
1332,502,154,55.70467120181406,58.328526077097514,21.0,30.0,366,3.0,348
1333,502,251,55.70467120181406,57.167528344671204,21.0,25.0,259,1.0,251
1334,502,439,55.70467120181406,57.6087074829932,21.0,25.0,103,2.0,63
1335,502,441,55.70467120181406,58.35174603174603,21.0,23.0,129,3.0,61
1336,502,628,55.70467120181406,56.88888888888889,21.0,18.0,136,1.0,126
1337,502,615,55.70467120181406,57.46938775510204,21.0,9.0,136,2.0,113
1338,502,615,55.70467120181406,58.282086167800465,21.0,7.0,158,3.0,113
1339,502,850,55.70467120181406,57.44616780045352,21.0,5.0,356,2.0,348
1340,459,186,56.35482993197279,57.6087074829932,25.0,31.0,278,1.0,273
1341,459,154,56.35482993197279,58.328526077097514,25.0,30.0,317,2.0,305
1342,459,248,56.35482993197279,58.909024943310655,25.0,28.0,238,3.0,211
1343,459,439,56.35482993197279,57.6087074829932,25.0,25.0,58,1.0,20
1344,459,441,56.35482993197279,58.35174603174603,25.0,23.0,88,2.0,18
1345,459,615,56.35482993197279,57.46938775510204,25.0,9.0,163,1.0,156
1346,459,615,56.35482993197279,58.282086167800465,25.0,7.0,177,2.0,156
1347,459,850,56.35482993197279,57.44616780045352,25.0,5.0,394,1.0,391
1348,439,83,57.6087074829932,59.81460317460318,25.0,30.0,368,2.0,356
1349,439,248,57.6087074829932,58.909024943310655,25.0,28.0,199,1.0,191
1350,439,228,57.6087074829932,59.60562358276644,25.0,26.0,228,2.0,211
1351,439,492,57.6087074829932,59.67528344671203,25.0,25.0,104,2.0,53
1352,439,632,57.6087074829932,59.79138321995465,25.0,12.0,215,2.0,193
1353,441,83,58.35174603174603,59.81460317460318,23.0,30.0,364,1.0,358
1354,441,228,58.35174603174603,59.60562358276644,23.0,26.0,220,1.0,213
1355,441,492,58.35174603174603,59.67528344671203,23.0,25.0,76,1.0,51
1356,441,632,58.35174603174603,59.79138321995465,23.0,12.0,201,1.0,191
1357,626,173,2.90249433106576,4.063492063492063,5.0,37.0,456,1.0,453
1358,626,206,2.90249433106576,4.96907029478458,5.0,42.0,429,2.0,420
1359,626,206,2.90249433106576,4.992290249433106,5.0,42.0,430,2.0,420
1360,626,438,2.90249433106576,4.899410430839002,5.0,23.0,207,2.0,188
1361,626,412,2.90249433106576,5.03873015873016,5.0,24.0,233,2.0,214
1362,626,618,2.90249433106576,4.96907029478458,5.0,14.0,89,2.0,8
1363,626,618,2.90249433106576,4.992290249433106,5.0,13.0,90,2.0,8
1364,626,867,2.90249433106576,4.109931972789116,5.0,14.0,247,1.0,241
1365,626,850,2.90249433106576,4.992290249433106,5.0,6.0,241,2.0,224
1366,636,206,3.622312925170068,4.96907029478458,9.0,42.0,434,1.0,430
1367,636,206,3.622312925170068,4.992290249433106,9.0,42.0,434,1.0,430
1368,636,257,3.622312925170068,6.199727891156463,9.0,33.0,395,3.0,379
1369,636,438,3.622312925170068,4.899410430839002,9.0,23.0,205,1.0,198
1370,636,412,3.622312925170068,5.03873015873016,9.0,24.0,232,1.0,224
1371,636,437,3.622312925170068,6.222947845804988,9.0,19.0,228,3.0,199
1372,636,618,3.622312925170068,4.96907029478458,9.0,14.0,61,1.0,18
1373,636,618,3.622312925170068,4.992290249433106,9.0,13.0,62,1.0,18
1374,636,617,3.622312925170068,6.199727891156463,9.0,6.0,113,3.0,19
1375,636,850,3.622312925170068,4.992290249433106,9.0,6.0,222,1.0,214
1376,618,184,4.96907029478458,7.825124716553288,14.0,32.0,451,3.0,434
1377,618,257,4.96907029478458,6.199727891156463,14.0,33.0,365,1.0,361
1378,618,245,4.96907029478458,7.453605442176872,14.0,31.0,388,2.0,373
1379,618,437,4.96907029478458,6.222947845804988,14.0,19.0,189,1.0,181
1380,618,551,4.96907029478458,7.3375056689342415,14.0,18.0,122,2.0,67
1381,618,617,4.96907029478458,6.199727891156463,14.0,6.0,53,1.0,1
1382,618,632,4.96907029478458,7.3375056689342415,14.0,8.0,103,2.0,14
1383,618,184,4.992290249433106,7.825124716553288,13.0,32.0,451,3.0,434
1384,618,257,4.992290249433106,6.199727891156463,13.0,33.0,365,1.0,361
1385,618,245,4.992290249433106,7.453605442176872,13.0,31.0,388,2.0,373
1386,618,437,4.992290249433106,6.222947845804988,13.0,19.0,189,1.0,181
1387,618,551,4.992290249433106,7.3375056689342415,13.0,18.0,121,2.0,67
1388,618,617,4.992290249433106,6.199727891156463,13.0,6.0,52,1.0,1
1389,618,632,4.992290249433106,7.3375056689342415,13.0,8.0,102,2.0,14
1390,617,184,6.199727891156463,7.825124716553288,6.0,32.0,439,2.0,433
1391,617,184,6.199727891156463,8.753922902494331,6.0,37.0,447,3.0,433
1392,617,173,6.199727891156463,9.055782312925169,6.0,31.0,461,3.0,444
1393,617,245,6.199727891156463,7.453605442176872,6.0,31.0,376,1.0,372
1394,617,260,6.199727891156463,8.846802721088435,6.0,33.0,375,3.0,357
1395,617,231,6.199727891156463,9.1718820861678,6.0,26.0,407,3.0,386
1396,617,551,6.199727891156463,7.3375056689342415,6.0,18.0,82,1.0,66
1397,617,463,6.199727891156463,8.70748299319728,6.0,22.0,188,3.0,154
1398,617,632,6.199727891156463,7.3375056689342415,6.0,8.0,51,1.0,15
1399,617,615,6.199727891156463,8.753922902494331,6.0,14.0,110,3.0,2
1400,617,859,6.199727891156463,8.753922902494331,6.0,7.0,266,3.0,242
1401,632,184,7.3375056689342415,8.753922902494331,8.0,37.0,452,1.0,448
1402,632,173,7.3375056689342415,9.055782312925169,8.0,31.0,465,2.0,459
1403,632,153,7.3375056689342415,10.12390022675737,8.0,36.0,494,3.0,479
1404,632,260,7.3375056689342415,8.846802721088435,8.0,33.0,378,2.0,372
1405,632,231,7.3375056689342415,9.1718820861678,8.0,26.0,409,2.0,401
1406,632,260,7.3375056689342415,10.286439909297053,8.0,30.0,393,3.0,372
1407,632,463,7.3375056689342415,8.70748299319728,8.0,22.0,179,1.0,169
1408,632,462,7.3375056689342415,9.287981859410431,8.0,19.0,190,2.0,170
1409,632,615,7.3375056689342415,8.753922902494331,8.0,14.0,63,1.0,17
1410,632,664,7.3375056689342415,10.24,8.0,10.0,129,3.0,32
1411,632,859,7.3375056689342415,8.753922902494331,8.0,7.0,235,1.0,227
1412,632,821,7.3375056689342415,10.147120181405896,8.0,8.0,224,3.0,189
1413,615,153,8.753922902494331,10.12390022675737,14.0,36.0,466,1.0,462
1414,615,183,8.753922902494331,11.261678004535149,14.0,32.0,445,3.0,432
1415,615,260,8.753922902494331,10.286439909297053,14.0,30.0,361,2.0,355
1416,615,232,8.753922902494331,11.609977324263037,14.0,30.0,402,3.0,383
1417,615,489,8.753922902494331,10.704399092970524,14.0,20.0,151,2.0,126
1418,615,502,8.753922902494331,11.656417233560093,14.0,23.0,169,3.0,113
1419,615,664,8.753922902494331,10.24,14.0,10.0,81,1.0,49
1420,615,821,8.753922902494331,10.147120181405896,14.0,8.0,215,1.0,206
1421,664,183,10.24,11.261678004535149,10.0,32.0,483,1.0,481
1422,664,232,10.24,11.609977324263037,10.0,30.0,436,1.0,432
1423,664,270,10.24,12.887074829931972,10.0,33.0,410,3.0,394
1424,664,250,10.24,13.003174603174605,10.0,31.0,431,3.0,414
1425,664,502,10.24,11.656417233560093,10.0,23.0,173,1.0,162
1426,664,526,10.24,12.283356009070294,10.0,19.0,164,2.0,138
1427,664,459,10.24,12.979954648526075,10.0,22.0,237,3.0,205
1428,664,628,10.24,11.795736961451249,10.0,11.0,76,2.0,36
1429,664,619,10.24,12.236916099773245,10.0,19.0,97,2.0,45
1430,664,854,10.24,12.631655328798184,10.0,8.0,216,2.0,190
1431,664,848,10.24,13.07283446712018,10.0,7.0,221,3.0,184
1432,628,204,11.795736961451249,14.69823129251701,11.0,32.0,442,3.0,424
1433,628,270,11.795736961451249,12.887074829931972,11.0,33.0,361,1.0,358
1434,628,250,11.795736961451249,13.003174603174605,11.0,31.0,382,1.0,378
1435,628,265,11.795736961451249,14.675011337868481,11.0,30.0,384,3.0,363
1436,628,459,11.795736961451249,12.979954648526075,11.0,22.0,177,1.0,169
1437,628,485,11.795736961451249,14.442811791383221,11.0,23.0,183,3.0,143
1438,628,637,11.795736961451249,13.60689342403628,11.0,11.0,79,2.0,9
1439,628,615,11.795736961451249,14.071292517006805,11.0,12.0,99,2.0,13
1440,628,848,11.795736961451249,13.07283446712018,11.0,7.0,227,1.0,220
1441,628,839,11.795736961451249,14.071292517006805,11.0,7.0,233,2.0,211
1442,619,204,12.236916099773245,14.69823129251701,19.0,32.0,428,2.0,415
1443,619,265,12.236916099773245,14.675011337868481,19.0,30.0,369,2.0,354
1444,619,258,12.236916099773245,15.20907029478458,19.0,33.0,383,3.0,361
1445,619,485,12.236916099773245,14.442811791383221,19.0,23.0,164,2.0,134
1446,619,637,12.236916099773245,13.60689342403628,19.0,11.0,62,1.0,18
1447,619,615,12.236916099773245,14.071292517006805,19.0,12.0,79,2.0,4
1448,619,839,12.236916099773245,14.071292517006805,19.0,7.0,234,2.0,220
1449,637,204,13.60689342403628,14.69823129251701,11.0,32.0,436,1.0,433
1450,637,184,13.60689342403628,15.487709750566895,11.0,35.0,460,2.0,453
1451,637,265,13.60689342403628,14.675011337868481,11.0,30.0,375,1.0,372
1452,637,258,13.60689342403628,15.20907029478458,11.0,33.0,385,2.0,379
1453,637,276,13.60689342403628,16.114648526077097,11.0,31.0,377,3.0,361
1454,637,459,13.60689342403628,15.882448979591837,11.0,25.0,203,2.0,178
1455,637,620,13.60689342403628,15.487709750566895,11.0,13.0,83,2.0,17
